0,1,2,3,4,5,6,7,8,9,10,11
1.2022481784332868,0.9357183724916492,2.042497033856719,1.808857239394984,-0.017635507591780654,0.8881778497980192,1.6601085865327352,1.4510614319556396,0.9964102823492119,-0.1048631937914744,-2.483105173203536,0.5603576803140563
1.2104779562963062,0.9519381106079781,2.0611079984596947,1.8402296200942538,-0.0253666573988128,0.8995478238686049,1.707452749812506,1.509060501175654,1.039458759299484,-0.1277640156566113,-2.4702214782951657,0.6196225905596152
1.2470547458842038,0.974916072939446,2.0611079984596947,1.8454908266646606,-0.03346595682850642,0.9303604541354191,1.7207891343139603,1.5593263611663346,1.0709172631190462,-0.150664837521748,-2.457337783386795,0.6788875008051742
1.2662575608979199,0.9600479796661435,2.019750300375916,1.8922571072904961,-0.04745565684747629,0.9440044231565624,1.752796455517082,1.6057256165423455,1.0874743707846415,-0.1735656593868847,-2.444454088478439,0.7381524117619117
1.3010055127895392,0.9798721031294515,2.0218181832639175,1.8922571072904961,-0.06218165611176834,0.9691320658764345,1.7794692225195314,1.6443916626890225,1.105687187478302,-0.19646648125202162,-2.4315703935700688,0.7974173220074706
1.3741590947085904,1.016817063073299,1.999071449783114,1.9257729409595752,-0.06549500602906794,0.9825486356412912,1.8141438198227624,1.7094795076803622,1.128039281709251,-0.2033367278115627,-2.418686698661698,0.7974173220074706
1.4125647247360222,1.016817063073299,1.971155002878651,1.9725392215854107,-0.0728580062134386,0.995283006613992,1.8941621228305683,1.7210793215243656,1.1462520984029116,-0.21249705655761722,-2.4058030037533276,0.7974173220074706
1.4463982550362449,1.0249269321314645,1.971155002878651,1.9951429246673358,-0.08058915602047075,0.9882336225060349,2.0201909500678616,1.77907839074438,1.1553585079915232,-0.21936730311715832,-2.3929193088449567,0.7974173220074706
1.4463982550362449,1.0411466702477952,1.971155002878651,1.9951429246673358,-0.08868845545016438,0.995283006613992,2.072202847022937,1.8061446230470535,1.1719156156571202,-0.2262375496766994,-2.380035613936601,0.7974173220074706
1.4848038850636747,1.0510587333310923,1.971155002878651,2.02554100707413,-0.09200180536746397,0.98129793836732,2.0928742433002583,1.8235443438130587,1.1876448663251182,-0.23539787842275414,-2.36715191902823,0.7974173220074706
1.5238953299130262,1.0708828567944004,1.9804604851801386,2.0723072876999673,-0.10672780463175602,0.9837993325741635,2.112545408789524,1.8377218934224053,1.2025462624790855,-0.24226812498229522,-2.35426822411986,0.7974173220074706
1.5314392929541278,1.0708828567944004,1.999071449783114,2.050483024187348,-0.11077745489882708,1.055316470307021,2.1395515860546594,1.902809738413745,1.2298654887613576,-0.23768796060926775,-2.337089968536601,0.7974173220074706
1.5835612194199291,1.0871025949107291,1.999071449783114,2.034894263199297,-0.11740415473342629,1.0646398490244358,2.173559364832976,1.980141830707098,1.2298654887613576,-0.23539787842275414,-2.319911700069622,0.7974173220074706
1.5835612194199291,1.0952124639688945,1.9804604851801386,1.933567322622757,-0.11740415473342629,1.058727462562307,2.2002321318354268,2.096139969147128,1.2522175829923066,-0.23081771404972667,-2.302733444486392,0.7974173220074706
1.604592874873179,1.0952124639688945,1.971155002878651,1.7605320843071617,-0.11077745489882708,1.0700974366328928,2.1928971220600157,2.185071875284484,1.287815361865595,-0.2262375496766994,-2.285555188903133,0.7974173220074706
1.712494405940592,1.1249486505154995,1.971155002878651,1.7215601830061937,-0.11077745489882708,1.075782423838736,2.220903528112748,2.2823814241091855,1.337486682378816,-0.2239474674901858,-2.2683769204361544,0.7974173220074706
1.7509000359680238,1.142970582656964,1.971155002878651,1.6919415378303928,-0.10166574262625395,1.075782423838736,2.2275717193632456,2.3324861762186875,1.3855022938639756,-0.21936730311715832,-2.2511986648529243,0.7974173220074706
1.7509000359680238,1.1600914164342155,1.9478912971249318,1.6841471585055237,-0.0986285052020624,1.078283818045579,2.2275717193632456,2.3796909748671906,1.4202722182232312,-0.23539787842275414,-2.238314969944554,0.7974173220074706
1.7673595916940645,1.1763111545505462,1.9401367285403597,1.6841471585055237,-0.11077745489882708,1.1032977614784074,2.2275717193632456,2.3796909748671906,1.4856727894044506,-0.2491383715418361,-2.2254312750361835,0.7974173220074706
1.7509000359680238,1.1339596152345879,1.971155002878651,1.6841471585055237,-0.11077745489882708,1.1361569867572936,2.239574464814417,2.3668022921738636,1.5187870022520782,-0.2651689468474319,-2.2125475801278127,0.7974173220074706
1.7509000359680238,1.1519815473760502,1.971155002878651,1.6841471585055237,-0.11077745489882708,1.1291076026493365,2.2455758375400023,2.3597135164025396,1.560179770174285,-0.28119952215302774,-2.1996638852194423,0.7974173220074706
1.7307828021061686,1.1519815473760502,1.9401367285403597,1.6841471585055237,-0.11077745489882708,1.1223993181080076,2.220236707587377,2.3455359667931917,1.5932939830219108,-0.2949400152721097,-2.186780190311086,0.7974173220074706
1.714323246380126,1.1763111545505462,1.9401367285403597,1.7075302988184422,-0.11077745489882708,1.1135307382442645,2.220903528112748,2.3668022921738636,1.6338588964300866,-0.31097059057770554,-2.173896495402716,0.7974173220074706
1.7509000359680238,1.1600914164342155,1.9608155791331638,1.7075302988184422,-0.11077745489882708,1.1169417304995501,2.220903528112748,2.3796909748671906,1.6520717131237455,-0.3063904262046781,-2.1588655137150266,0.8092703043410538
1.775589369557086,1.1600914164342155,1.9401367285403597,1.7145452409123179,-0.11077745489882708,1.1212623204621792,2.267580870867149,2.4035350360132073,1.6843580714573405,-0.30410034401816444,-2.143834544911086,0.8211232859634585
1.7591298138310432,1.1600914164342155,1.9401367285403597,1.745722760550104,-0.11740415473342629,1.1537235968720152,2.267580870867149,2.3919352221692036,1.6992594676113078,-0.29952017964513716,-2.128803563223426,0.8329762682970417
1.775589369557086,1.1763111545505462,1.9401367285403597,1.7542965794442793,-0.1207175046507259,1.1745874996138799,2.267580870867149,2.3597135164025396,1.7489307881245288,-0.2949400152721097,-2.113772581535766,0.8448292506306249
1.7957066034189408,1.1763111545505462,1.971155002878651,1.7683264636320293,-0.1207175046507259,1.1793628887712793,2.2529108493158696,2.333936152949188,1.7671436048181894,-0.2926499330855961,-2.0987416127318257,0.8566822322530295
1.8331978145982335,1.2060473410971515,1.971155002878651,1.775341405725905,-0.1207175046507259,1.18732187058658,2.2455758375400023,2.301070013724514,1.791979265074799,-0.2880697687125686,-2.0837106310441365,0.8685352145866128
1.8455424813927654,1.1862232176338434,1.971155002878651,1.775341405725905,-0.1207175046507259,1.18732187058658,2.2115680587616846,2.2894701998805105,1.8234377688943633,-0.28348960433954135,-2.0772687835899584,0.8448292506306249
1.8331978145982335,1.1763111545505462,1.971155002878651,1.8010628600701148,-0.1207175046507259,1.1817505833499797,2.173559364832976,2.2894701998805105,1.8673141028422306,-0.28119952215302774,-2.0708269361357656,0.8211232859634585
1.8149094184326569,1.1763111545505462,1.971155002878651,1.8166516210581658,-0.1207175046507259,1.1769751941925795,2.1675579921073918,2.2894701998805105,1.9004283156898565,-0.2766193577800003,-2.064385088681588,0.7974173220074706
1.8496573703242762,1.2060473410971515,1.9897659674816264,1.8166516210581658,-0.1207175046507259,1.16901621203618,2.1675579921073918,2.270137176807172,1.9364400230619434,-0.272039193406973,-2.05794324122741,0.7737113580514827
1.7957066034189408,1.2060473410971515,1.999071449783114,1.8166516210581658,-0.1207175046507259,1.1599202329161509,2.145552958780245,2.270137176807172,1.974935296459691,-0.2697491112204592,-2.051501393773217,0.7500053933843164
1.7957066034189408,1.2303769482716456,1.999071449783114,1.8454908266646606,-0.1207175046507259,1.1565092406608652,2.160222980331523,2.2488708514265,1.9898366926136564,-0.2651689468474319,-2.0450595463190395,0.7262994294283285
1.8331978145982335,1.2141572101553149,1.999071449783114,1.8626384621146952,-0.12347862958180862,1.1521886503571366,2.145552958780245,2.237271037582497,1.99728739069064,-0.2697491112204592,-2.0364704120855572,0.7737113580514827
1.7947921845708017,1.2141572101553149,1.999071449783114,1.8626384621146952,-0.13176200437505764,1.1372939840620226,2.145552958780245,2.201504944896822,2.0155002073843007,-0.272039193406973,-2.02788129073578,0.8211232859634585
1.775589369557086,1.2303769482716456,1.999071449783114,1.8454908266646606,-0.13176200437505764,1.1529845484363368,2.152887970556112,2.1928050845138194,2.0328851695639285,-0.2766193577800003,-2.0192921565022983,0.8685352145866128
1.775589369557086,1.2303769482716456,1.999071449783114,1.854064645558834,-0.13176200437505764,1.1769751941925795,2.152887970556112,2.1928050845138194,2.064343673383491,-0.28119952215302774,-2.0107030222688014,0.915947143209767
1.7591298138310432,1.2303769482716456,1.999071449783114,1.8712122810088705,-0.13176200437505764,1.1862985729099942,2.145552958780245,2.1734720614404806,2.080900781049086,-0.28348960433954135,-2.0021139009190683,0.9633590711217428
1.7591298138310432,1.2601131348182506,1.999071449783114,1.8712122810088705,-0.13176200437505764,1.2043768318630088,2.1722257257826945,2.159294511831134,2.0991135977427464,-0.2880697687125686,-1.9935247666855718,1.010770999744897
1.7591298138310432,1.2668713590333878,1.999071449783114,1.8712122810088705,-0.12808050483509656,1.214268709403337,2.2075671436112936,2.1522057360598086,2.130572101562309,-0.28119952215302774,-1.9763465111023126,0.9870650357889091
1.8139949995845177,1.2871460316788013,1.999071449783114,1.8712122810088705,-0.1207175046507259,1.2214317931394376,2.220903528112748,2.1522057360598086,2.1653420259215648,-0.272039193406973,-1.9591682426353485,0.9633590711217428
1.8679457664898529,1.3213877019365945,1.999071449783114,1.8712122810088705,-0.10672780463175602,1.2169975032075662,2.2075671436112936,2.146405829137807,2.1736205785125793,-0.2651689468474319,-1.9419899870520894,0.9396531071657549
1.888063000351708,1.3412118253999026,1.971155002878651,1.8712122810088705,-0.0986285052020624,1.2192714981581227,2.1928971220600157,2.134806015293805,2.1736205785125793,-0.2582987002878908,-1.9248117314688595,0.915947143209767
1.932869567802625,1.3533766289871487,1.950476152285849,1.8922571072904961,-0.09531515528476357,1.2181345005122948,2.172059021651579,2.1686388056721464,2.1736205785125793,-0.2491383715418361,-1.9076334630018807,0.8922411785426007
1.932869567802625,1.3853655560377047,1.9060166267682397,1.8922571072904961,-0.08868845545016438,1.2181345005122948,2.185562110284147,2.1928050845138194,2.1736205785125793,-0.24226812498229522,-1.8904552074186218,0.8685352145866128
1.9511579639682017,1.3952776191210017,1.9060166267682397,1.8922571072904961,-0.07359430545876078,1.223478388492609,2.2002321318354268,2.2044048983578226,2.19597267274353,-0.24226812498229522,-1.8754242257309617,0.8448292506306249
1.9127523339407702,1.3754534956576956,1.9060166267682397,1.8470497034649584,-0.0286800073161124,1.223478388492609,2.1315497557538787,2.154139038367142,2.164514168923966,-0.24226812498229522,-1.8603932569270214,0.8211232859634585
1.9415565564613448,1.3398601805568744,1.9060166267682397,1.7769002825262044,0.019179492225624165,1.223478388492609,2.0555323678964625,2.0284743883904435,2.1049085843081006,-0.24226812498229522,-1.8453622752393322,0.7974173220074706
2.087406509503749,1.2952559007369666,1.9060166267682397,1.7285751251000694,0.047895191508886076,1.223478388492609,1.9941850015903257,1.9608088076337593,2.04033586764091,-0.24226812498229522,-1.830331293551672,0.7737113580514827
2.345272882545075,1.2871460316788013,1.9060166267682397,1.6997359194935746,0.08102869068188132,1.223478388492609,1.9408394675854257,1.8763879395690826,1.9240221929336367,-0.24226812498229522,-1.815300324747717,0.7500053933843164
2.4275706611752845,1.2871460316788013,1.9060166267682397,1.6841471585055237,0.0964909902959456,1.225752383443166,1.8928284857807431,1.7990558472757283,1.8341998875110384,-0.24226812498229522,-1.800269343060057,0.7262994294283285
2.390993868844129,1.303365769795132,1.9060166267682397,1.651410762067438,0.11416218985487578,1.2213180935112944,1.9595104042870946,1.7352568711337122,1.7663157503041567,-0.2537185359148636,-1.7895329349309759,0.7262994294283285
2.793338565284023,1.2991606513042502,1.8920584033160082,1.620233242429652,0.1222614892845694,1.212222114050166,2.0401955258198137,1.6891798334533576,1.683530216943308,-0.2651689468474319,-1.7787965139182043,0.7262994294283285
2.4458590545976033,1.3412118253999026,1.8781001798637789,1.5968501021167334,0.1443504887332321,1.2018754376561658,1.9188344342582793,1.6215142526966733,1.6189575002761194,-0.2766193577800003,-1.7680601057891379,0.7262994294283285
2.2520020667641685,1.3213877019365945,1.8781001798637789,1.5672314569409325,0.15539498845756386,1.1791354891738943,1.8194783740234348,1.5664151369376584,1.5444505195062868,-0.2880697687125686,-1.7573236976600568,0.7262994294283285
2.1441005329534977,1.3114756388532973,1.8781001798637789,1.558657638046759,0.16202168829216307,1.1587832352703227,1.7407937100659105,1.5441821604033203,1.4947791989930639,-0.29952017964513716,-1.7465872766472852,0.7262994294283285
1.9877347535560976,1.2952559007369666,1.8781001798637789,1.527480118408971,0.18742403765812538,1.1675381155059226,1.647439022556652,1.500682858488309,1.411165808634618,-0.31097059057770554,-1.7358508685182188,0.7262994294283285
1.8761755443528743,1.2781350669597151,1.8667268115724622,1.494743721970887,0.18742403765812538,1.1587832352703227,1.5807571040502992,1.4497725650396187,1.3763958842753623,-0.2926499330855961,-1.7251144603891377,0.7262994294283285
1.7874768255559195,1.2402890113549445,1.8439800780916589,1.4659045163643925,0.18411068774082576,1.174928598839408,1.5134083650185766,1.4246396350442783,1.326724563762141,-0.272039193406973,-1.7143780393763661,0.7262994294283285
1.714323246380126,1.191179247823849,1.8667268115724622,1.4191382357385551,0.1038539893758662,1.1862985729099942,1.473399213514673,1.3859735888976026,1.2770532432489181,-0.2537185359148636,-1.7036416312472997,0.7262994294283285
1.6585436390352566,1.168201285492381,1.8046902628958794,1.3949756558563307,-0.021317007131741738,1.1998288423029941,1.4207204980346877,1.3543963165889483,1.2207590791727443,-0.23539787842275414,-1.6929052231182187,0.7262994294283285
1.6384264051734017,1.1339596152345879,1.7850453568489046,1.377828020406296,-0.07359430545876078,1.2134728113241369,1.3927140919819554,1.3402187669796015,1.1876448663251182,-0.21478713874413105,-1.682168802105447,0.7262994294283285
1.6036784532817823,1.0952124639688945,1.7850453568489046,1.4019905979502063,-0.12844865445775802,1.229277075326595,1.3600399502534626,1.3163747058335848,1.1462520984029116,-0.19646648125202162,-1.6714323939763807,0.7262994294283285
1.5835612194199291,1.0789927258525638,1.7850453568489046,1.4799344005521422,-0.15863695333611436,1.2363264594345516,1.3453699287021847,1.3034860231402579,1.1131378855552838,-0.15524500189477528,-1.6606959858472996,0.6670345191827695
2.1879926815562776,1.0789927258525638,1.7850453568489046,1.5578782008157654,-0.17594000327238385,1.239510052092452,1.3273658105254276,1.2764197908375843,1.0965807778896886,-0.11173344035101548,-1.649959564834528,0.6077696082260321
2.462318610323646,1.1150365874322026,1.7736719885575902,1.6046444814416025,-0.16931330343778464,1.2374634567392806,1.3073612347734758,1.2648199769935822,1.0469094573764657,-0.07051196099376934,-1.6392231567054616,0.5485046979804731
2.2282271520232433,1.1700034795175127,1.7736719885575902,1.504876415327046,-0.16195030325341397,1.239510052092452,1.292691213222198,1.2435536516129102,1.0038609804261955,-0.02929048163652299,-1.6284867485763803,0.4892397877349141
2.0142529275846957,1.1700034795175127,1.7509252550767846,1.4409624992511743,-0.16857700308801318,1.2304140726313235,1.2793548287207437,1.2435536516129102,0.9889595842722283,0.014221079907236787,-1.617750327563609,0.4299748767781767
1.9063513965172847,1.1519815473760502,1.7509252550767846,1.403549474750506,-0.19508380242640844,1.2268893807478947,1.2673520832695737,1.2261539308469052,0.9926849333107202,0.05544255926448314,-1.6070139194345423,0.37070996653261773
1.7774182099966218,1.1519815473760502,1.7509252550767846,1.3864018393004696,-0.19508380242640844,1.2268893807478947,1.2326774859663425,1.2132652481535795,1.0038609804261955,0.07834338112961985,-1.6027193587596686,0.31144505628705876
1.685976231911992,1.142970582656964,1.7509252550767846,1.377828020406296,-0.20244680261077988,1.1870944709891944,1.2073383560137183,1.1468885362462187,0.9889595842722283,0.10124420299475655,-1.5984247852010602,0.25218014533032135
1.7573009733915093,1.1249486505154995,1.7509252550767846,1.3482093752304936,-0.21717280187507193,1.1714039066148803,1.1673292045098163,1.1224000397088885,0.9815088861952465,0.12414502485989345,-1.594130224526172,0.19291523508476235
1.685976231911992,1.0952124639688945,1.741619772775297,1.2780599542917395,-0.22122245214214298,1.143490620106158,1.1526591829585369,1.0695564439528644,0.963296069501586,0.14704584672503015,-1.5898356638512834,0.1336503248392034
1.620138009007825,1.0830476603816466,1.7230088081723238,1.2468824346539533,-0.23116250189404178,1.0577041648857213,1.120651861755415,1.0263793597335107,0.9815088861952465,0.16994666859016705,-1.5855410902926896,0.07438541388246596
1.6036784532817823,1.0708828567944004,1.7230088081723238,1.2164843522471591,-0.23852550207841244,0.97811434570942,1.0926454557026828,0.999313127430837,0.9815088861952465,0.19284749045530375,-1.5812465296178013,0.015120503636906993
1.558871885830865,1.0510587333310923,1.7230088081723238,1.168159194821024,-0.23116250189404178,0.861003611383876,1.075308156050839,0.9535583055128359,0.9467389618359907,0.2111681479474132,-1.5812465296178013,-0.008585460319080897
1.6119082311448036,0.9897841662127486,1.7509252550767846,1.203623625075054,-0.1869845029967156,0.8246196942215609,1.0332985469717406,0.9448584451298334,0.9318375656820236,0.23177888762603627,-1.5812465296178013,-0.032291424986247264
1.5314392929541278,0.9897841662127486,1.7509252550767846,1.1993367167971243,-0.1328664543474906,0.780390494530989,1.0022914545562156,0.907588672442164,0.8978954958368005,0.25009954511814575,-1.5812465296178013,-0.05599738894223515
1.5113220590922747,0.9778896915941073,1.7509252550767846,1.23207311323521,-0.09605145563453503,0.7733411104230323,0.9672834469903011,0.8781595155268165,0.87968267914314,0.2684202026102552,-1.5812465296178013,-0.07970335289822304
1.5113220590922747,0.9357183724916492,1.7509252550767846,1.2609123188417048,-0.0767603957478858,0.754239553793432,0.9599484352144325,0.8781595155268165,0.8573305849121909,0.28903094228887827,-1.5812465296178013,-0.10340931756538942
1.9685319385423818,0.9519381106079781,1.7509252550767846,1.2780599542917395,-0.058868306194468735,0.7087596571699882,0.9452784136631546,0.8639819659174685,0.8391177682185305,0.3073515997809877,-1.5812465296178013,-0.1271152815213773
1.8139949995845177,0.9674820263027957,1.7509252550767846,1.277280517060746,-0.04009265666310563,0.6869293067361594,0.9452784136631546,0.8839594224488169,0.8225606605529352,0.28903094228887827,-1.5812465296178013,-0.10340931756538942
1.7042646280775706,0.973057561280283,1.7509252550767846,1.2461029974229598,-0.0253666573988128,0.6869293067361594,0.9452784136631546,0.8955592362928202,0.807659264398968,0.2684202026102552,-1.5812465296178013,-0.07970335289822304
1.5213806746515723,0.9478831760788954,1.7736719885575902,1.2079105333529854,-0.017635507591780654,0.6333767283281732,0.9452784136631546,0.9032924455221554,0.7828236041423565,0.25009954511814575,-1.5812465296178013,-0.05599738894223515
1.4116503031446235,0.9074840147498696,1.7622986233681013,1.1299667330893621,-0.010272507407409991,0.6129107747964584,0.9452784136631546,0.8941092595623198,0.7646107874486978,0.23177888762603627,-1.5812465296178013,-0.032291424986247264
1.3558706985430118,0.8786489238641854,1.7850453568489046,1.1229517909954865,-0.010272507407409991,0.6313301329750016,0.9402772697251656,0.8660073301473749,0.7555043778600844,0.2111681479474132,-1.5812465296178013,-0.008585460319080897
1.3106069202963961,0.8613779061251347,1.7850453568489046,1.1229517909954865,-0.010272507407409991,0.5790282518409863,0.9226065618110947,0.8416845446840169,0.7406029817061172,0.19284749045530375,-1.5812465296178013,0.015120503636906993
1.2662575608979199,0.8367779699820356,1.7850453568489046,1.1151574116706189,-0.010272507407409991,0.5492389192507577,0.8822640000445063,0.8233826174634579,0.7331522836291353,0.1882673260822765,-1.5748046821636232,-0.04414440660865197
1.2187077341593275,0.8248834953633924,1.7850453568489046,1.099568650682568,-0.010272507407409991,0.5540143084081579,0.845255534903397,0.8130716705354769,0.7331522836291353,0.18597724389576267,-1.5683628347094307,-0.10340931756538942
